SIMJD6897H,JD,0.8020,0.1790,0.0190
SIMJD6898H,JD,0.8550,0.1270,0.0180
SIMJD6899H,JD,0.8130,0.1780,0.0090
SIMJD6905H,JD,0.8240,0.1540,0.0220
SIMJD6906H,JD,0.7880,0.1830,0.0290
SIMJD6907H,JD,0.8150,0.1590,0.0260
SIMJD6908H,JD,0.8190,0.1150,0.0660
SIMJD6913H,JD,0.8220,0.0980,0.0800
SIMJS6704H,JS,0.8300,0.1490,0.0210
SIMJS6706H,JS,0.8110,0.1800,0.0090
SIMJS6707H,JS,0.8038,0.1522,0.0440
SIMJS6709H,JS,0.8432,0.1289,0.0280
SIMJS6711H,JS,0.8210,0.1430,0.0360
SIMJS6713H,JS,0.8352,0.1489,0.0160
SIMJS6715H,JS,0.8160,0.0540,0.1300
SIMJS6716H,JS,0.7980,0.1770,0.0250
SIMJS6717H,JS,0.8120,0.1110,0.0770
SIMJS6718H,JS,0.8278,0.1632,0.0090
SIMJS6725H,JS,0.8150,0.0470,0.1380
SIMJS6726H,JS,0.8280,0.1620,0.0100
SIMJS6727H,JS,0.8070,0.0870,0.1060
SIMJS6728H,JS,0.7990,0.1910,0.0100
SIMPD7015H,PD,0.8520,0.1390,0.0090
SIMPD7016H,PD,0.8220,0.1650,0.0130
SIMPD7018H,PD,0.8390,0.1170,0.0440
SIMPD7019H,PD,0.8080,0.1680,0.0240
SIMPD7021H,PD,0.7790,0.1620,0.0590
SIMPD7022H,PD,0.8008,0.1892,0.0100
SIMPD7023H,PD,0.8272,0.1528,0.0200
SIMPD7024H,PD,0.7940,0.2020,0.0040
SIMPD7025H,PD,0.8408,0.0631,0.0961
SIMPD7027H,PD,0.8190,0.1740,0.0070
SIMPD7035H,PD,0.8470,0.1420,0.0110
SIMPD7036H,PD,0.7890,0.1550,0.0560
SIMPD7037H,PD,0.8080,0.1640,0.0280
SIMPD7040H,PD,0.8460,0.1120,0.0420
SIMPD7041H,PD,0.8002,0.1359,0.0639
SIMPS6633H,PS,0.8120,0.1730,0.0150
SIMPS6634H,PS,0.8170,0.1740,0.0090
SIMPS6635H,PS,0.7850,0.0810,0.1340
SIMPS6638H,PS,0.8292,0.1658,0.0050
SIMPS6639H,PS,0.8250,0.1030,0.0720
SIMPS6641H,PS,0.8300,0.1510,0.0190
SIMPS6642H,PS,0.8290,0.1640,0.0070
SIMPS6643H,PS,0.8290,0.1480,0.0230
SIMPS6644H,PS,0.7880,0.2050,0.0070
SIMPS6645H,PS,0.8448,0.1241,0.0310
SIMPS6646H,PS,0.8050,0.1420,0.0530
SIMPS6652H,PS,0.8220,0.0810,0.0970
SIMPS6654H,PS,0.8440,0.1150,0.0410
SIMPS6657H,PS,0.8262,0.1508,0.0230
SIMPS6658H,PS,0.8540,0.1290,0.0170
SIMPS6661H,PS,0.8398,0.1101,0.0501
SIMWD6945H,WD,0.8270,0.1100,0.0630
SIMWD6947H,WD,0.8248,0.1441,0.0310
SIMWD6948H,WD,0.8108,0.0621,0.1271
SIMWD6954H,WD,0.8210,0.1720,0.0070
SIMWD6955H,WD,0.8560,0.1000,0.0440
SIMWD6956H,WD,0.8450,0.1210,0.0340
SIMWD6957H,WD,0.8070,0.1230,0.0700
SIMWD6958H,WD,0.8422,0.1179,0.0400
SIMWD6959H,WD,0.7800,0.0790,0.1410
SIMWD6962H,WD,0.8460,0.1210,0.0330
SIMWD6967H,WD,0.8378,0.1411,0.0210
SIMWD6968H,WD,0.8190,0.0840,0.0970
SIMWD6969H,WD,0.8150,0.1030,0.0820
SIMWD6972H,WD,0.8270,0.1670,0.0060
