SIMJD6894H,JD,0.8198,0.0250,0.0440,0.1111
SIMJD6895H,JD,0.7920,0.2040,0.0020,0.0020
SIMJD6896H,JD,0.8500,0.0020,0.0120,0.1360
SIMJD6897H,JD,0.7802,0.0020,0.0030,0.2148
SIMJD6898H,JD,0.8670,0.0100,0.0030,0.1200
SIMJD6899H,JD,0.8050,0.0080,0.0090,0.1780
SIMJD6905H,JD,0.8100,0.0090,0.1340,0.0470
SIMJD6906H,JD,0.8150,0.0020,0.0370,0.1460
SIMJD6907H,JD,0.8408,0.0120,0.0090,0.1381
SIMJD6908H,JD,0.8270,0.0070,0.0090,0.1570
SIMJD6913H,JD,0.8110,0.0110,0.1480,0.0300
SIMJS6704H,JS,0.8368,0.0060,0.0030,0.1542
SIMJS6706H,JS,0.8090,0.0010,0.0020,0.1880
SIMJS6707H,JS,0.8130,0.0030,0.0120,0.1720
SIMJS6709H,JS,0.7850,0.0040,0.0050,0.2060
SIMJS6711H,JS,0.8078,0.0060,0.0040,0.1822
SIMJS6713H,JS,0.8182,0.0070,0.0100,0.1648
SIMJS6715H,JS,0.7170,0.2810,0.0010,0.0010
SIMJS6716H,JS,0.8292,0.0030,0.1089,0.0589
SIMJS6717H,JS,0.7980,0.0910,0.0370,0.0740
SIMJS6718H,JS,0.8142,0.0020,0.0080,0.1758
SIMJS6725H,JS,0.7920,0.0070,0.1870,0.0140
SIMJS6726H,JS,0.7980,0.0020,0.0060,0.1940
SIMJS6727H,JS,0.8092,0.0040,0.0080,0.1788
SIMJS6728H,JS,0.8008,0.0020,0.0040,0.1932
SIMPD7015H,PD,0.8198,0.0060,0.0070,0.1672
SIMPD7016H,PD,0.8140,0.0020,0.0020,0.1820
SIMPD7018H,PD,0.8550,0.0110,0.0860,0.0480
SIMPD7019H,PD,0.7970,0.1070,0.0040,0.0920
SIMPD7021H,PD,0.7840,0.0030,0.0340,0.1790
SIMPD7022H,PD,0.8090,0.0040,0.0070,0.1800
SIMPD7023H,PD,0.7870,0.0220,0.0110,0.1800
SIMPD7024H,PD,0.7900,0.0070,0.0080,0.1950
SIMPD7025H,PD,0.8348,0.0020,0.1331,0.0300
SIMPD7027H,PD,0.8350,0.0010,0.0170,0.1470
SIMPD7035H,PD,0.8500,0.0020,0.0080,0.1400
SIMPD7036H,PD,0.8070,0.0200,0.0430,0.1300
SIMPD7037H,PD,0.7950,0.0490,0.0140,0.1420
SIMPD7040H,PD,0.8208,0.0030,0.1542,0.0220
SIMPD7041H,PD,0.7640,0.0800,0.1190,0.0370
SIMPS6633H,PS,0.8150,0.0010,0.0390,0.1450
SIMPS6634H,PS,0.8170,0.0010,0.0070,0.1750
SIMPS6635H,PS,0.7782,0.0440,0.0160,0.1618
SIMPS6638H,PS,0.8310,0.0010,0.0050,0.1630
SIMPS6639H,PS,0.8258,0.0020,0.0050,0.1672
SIMPS6641H,PS,0.8200,0.0020,0.0060,0.1720
SIMPS6642H,PS,0.7900,0.0040,0.0040,0.2020
SIMPS6643H,PS,0.8188,0.0150,0.0270,0.1391
SIMPS6644H,PS,0.7890,0.0040,0.0130,0.1940
SIMPS6645H,PS,0.8388,0.0040,0.0090,0.1481
SIMPS6646H,PS,0.8270,0.1100,0.0410,0.0220
SIMPS6652H,PS,0.8338,0.0060,0.0450,0.1151
SIMPS6654H,PS,0.8390,0.0070,0.1210,0.0330
SIMPS6657H,PS,0.8220,0.0020,0.0120,0.1640
SIMPS6658H,PS,0.8472,0.0100,0.0170,0.1259
SIMPS6661H,PS,0.8120,0.0030,0.0060,0.1790
SIMWD6945H,WD,0.7980,0.0120,0.0180,0.1720
SIMWD6947H,WD,0.8210,0.0050,0.0110,0.1630
SIMWD6948H,WD,0.8390,0.0010,0.1570,0.0030
SIMWD6954H,WD,0.8262,0.0020,0.0270,0.1449
SIMWD6955H,WD,0.8370,0.0070,0.0030,0.1530
SIMWD6956H,WD,0.8218,0.0020,0.0260,0.1502
SIMWD6957H,WD,0.7910,0.0030,0.0050,0.2010
SIMWD6958H,WD,0.8390,0.0050,0.0530,0.1030
SIMWD6959H,WD,0.7852,0.0909,0.0549,0.0689
SIMWD6962H,WD,0.8080,0.0370,0.0030,0.1520
SIMWD6967H,WD,0.8290,0.0030,0.0150,0.1530
SIMWD6968H,WD,0.8170,0.0080,0.0110,0.1640
SIMWD6969H,WD,0.8340,0.0010,0.0230,0.1420
SIMWD6972H,WD,0.8270,0.0030,0.0040,0.1660
