SIMGS6790H,GS,0.0080,0.0719,0.7782,0.1389,0.0020,0.0010
SIMJD6884H,JD,0.0030,0.9810,0.0070,0.0030,0.0020,0.0040
SIMJD6886H,JD,0.0050,0.0440,0.0080,0.9299,0.0110,0.0020
SIMJD6887H,JD,0.0030,0.1011,0.7508,0.0961,0.0480,0.0010
SIMJD6888H,JD,0.0070,0.0110,0.9630,0.0120,0.0030,0.0040
SIMJD6894H,JD,0.0200,0.1792,0.7357,0.0400,0.0220,0.0030
SIMJD6895H,JD,0.0020,0.0010,0.0010,0.0010,0.0010,0.9940
SIMJD6896H,JD,0.0080,0.7892,0.1828,0.0160,0.0020,0.0020
SIMJD6897H,JD,0.0140,0.0050,0.9550,0.0190,0.0020,0.0050
SIMJD6898H,JD,0.0180,0.0140,0.8851,0.0110,0.0010,0.0709
SIMJD6899H,JD,0.0210,0.8969,0.0040,0.0130,0.0030,0.0621
SIMJD6905H,JD,0.0180,0.0550,0.8230,0.0860,0.0130,0.0050
SIMJD6906H,JD,0.0060,0.9400,0.0440,0.0040,0.0050,0.0010
SIMJD6907H,JD,0.0070,0.6887,0.1001,0.2012,0.0020,0.0010
SIMJD6908H,JD,0.3880,0.6030,0.0030,0.0030,0.0010,0.0020
SIMJD6913H,JD,0.0070,0.9641,0.0100,0.0110,0.0040,0.0040
SIMJS6704H,JS,0.0100,0.0809,0.8731,0.0320,0.0030,0.0010
SIMJS6706H,JS,0.0410,0.0040,0.8891,0.0589,0.0060,0.0010
SIMJS6707H,JS,0.1300,0.1500,0.6680,0.0480,0.0020,0.0020
SIMJS6709H,JS,0.0070,0.9730,0.0050,0.0040,0.0100,0.0010
SIMJS6711H,JS,0.0040,0.0100,0.0170,0.9640,0.0030,0.0020
SIMJS6713H,JS,0.0120,0.0170,0.8860,0.0820,0.0020,0.0010
SIMJS6715H,JS,0.0170,0.0030,0.9720,0.0030,0.0020,0.0030
SIMJS6716H,JS,0.0030,0.0030,0.0020,0.9860,0.0030,0.0030
SIMJS6717H,JS,0.0340,0.0050,0.7820,0.0010,0.1190,0.0590
SIMJS6718H,JS,0.0090,0.9360,0.0430,0.0080,0.0020,0.0020
SIMJS6725H,JS,0.0010,0.8440,0.0090,0.0130,0.0100,0.1230
SIMJS6726H,JS,0.3093,0.0060,0.0100,0.6527,0.0210,0.0010
SIMJS6727H,JS,0.2328,0.0519,0.0060,0.7013,0.0060,0.0020
SIMJS6728H,JS,0.0040,0.0150,0.9590,0.0050,0.0080,0.0090
SIMPD7015H,PD,0.0070,0.0370,0.9209,0.0210,0.0120,0.0020
SIMPD7016H,PD,0.0040,0.0120,0.0390,0.9240,0.0200,0.0010
SIMPD7018H,PD,0.0250,0.8519,0.0110,0.0230,0.0851,0.0040
SIMPD7019H,PD,0.0020,0.0100,0.7720,0.1460,0.0660,0.0040
SIMPD7021H,PD,0.0010,0.0010,0.0010,0.0020,0.9940,0.0010
SIMPD7022H,PD,0.0799,0.0190,0.0100,0.8871,0.0020,0.0020
SIMPD7023H,PD,0.0090,0.8358,0.0370,0.0170,0.0951,0.0060
SIMPD7024H,PD,0.0030,0.0090,0.9680,0.0160,0.0020,0.0020
SIMPD7025H,PD,0.3177,0.5055,0.0200,0.1399,0.0080,0.0090
SIMPD7027H,PD,0.0030,0.0090,0.0190,0.9650,0.0030,0.0010
SIMPD7035H,PD,0.0120,0.0090,0.0050,0.9640,0.0070,0.0030
SIMPD7036H,PD,0.0020,0.3970,0.2770,0.1350,0.0010,0.1880
SIMPD7037H,PD,0.3774,0.4014,0.0060,0.2092,0.0010,0.0050
SIMPD7040H,PD,0.1600,0.0700,0.0970,0.6370,0.0090,0.0270
SIMPD7041H,PD,0.0240,0.6793,0.1978,0.0579,0.0200,0.0210
SIMPS6633H,PS,0.0190,0.0310,0.9410,0.0050,0.0020,0.0020
SIMPS6634H,PS,0.0120,0.0170,0.0410,0.9270,0.0020,0.0010
SIMPS6635H,PS,0.0609,0.0030,0.0030,0.9201,0.0110,0.0020
SIMPS6638H,PS,0.0050,0.0110,0.3010,0.6800,0.0020,0.0010
SIMPS6639H,PS,0.0210,0.9550,0.0080,0.0130,0.0010,0.0020
SIMPS6641H,PS,0.0340,0.0080,0.9410,0.0130,0.0020,0.0020
SIMPS6642H,PS,0.0130,0.0050,0.0690,0.9100,0.0020,0.0010
SIMPS6643H,PS,0.0080,0.0050,0.6540,0.3270,0.0020,0.0040
SIMPS6644H,PS,0.0020,0.0280,0.0801,0.8869,0.0010,0.0020
SIMPS6645H,PS,0.0651,0.1832,0.6466,0.0180,0.0821,0.0050
SIMPS6646H,PS,0.0030,0.9220,0.0050,0.0050,0.0110,0.0540
SIMPS6652H,PS,0.3343,0.6106,0.0400,0.0090,0.0020,0.0040
SIMPS6654H,PS,0.1190,0.8000,0.0340,0.0120,0.0020,0.0330
SIMPS6657H,PS,0.0030,0.0090,0.0250,0.9550,0.0020,0.0060
SIMPS6658H,PS,0.0020,0.0340,0.9449,0.0150,0.0030,0.0010
SIMPS6661H,PS,0.0110,0.9139,0.0130,0.0200,0.0400,0.0020
SIMWD6945H,WD,0.0060,0.0649,0.9131,0.0100,0.0010,0.0050
SIMWD6947H,WD,0.0030,0.0070,0.9690,0.0160,0.0030,0.0020
SIMWD6948H,WD,0.0070,0.0170,0.3280,0.6430,0.0010,0.0040
SIMWD6954H,WD,0.0020,0.9451,0.0110,0.0210,0.0200,0.0010
SIMWD6955H,WD,0.0060,0.0220,0.2022,0.7658,0.0020,0.0020
SIMWD6956H,WD,0.0130,0.0490,0.0571,0.8689,0.0020,0.0100
SIMWD6957H,WD,0.0030,0.0170,0.8370,0.1340,0.0030,0.0060
SIMWD6958H,WD,0.0040,0.8060,0.1710,0.0140,0.0010,0.0040
SIMWD6959H,WD,0.0930,0.6620,0.0410,0.0570,0.0010,0.1460
SIMWD6962H,WD,0.0060,0.0260,0.9420,0.0180,0.0030,0.0050
SIMWD6967H,WD,0.0250,0.0370,0.0759,0.8442,0.0030,0.0150
SIMWD6968H,WD,0.0080,0.9701,0.0060,0.0080,0.0060,0.0020
SIMWD6969H,WD,0.2170,0.7160,0.0270,0.0330,0.0020,0.0050
SIMWD6972H,WD,0.0030,0.9100,0.0440,0.0330,0.0010,0.0090
