SIMJD6899H,JD,0.3000,0.1720,0.0950,0.2340,0.1990
SIMJD6905H,JD,0.1650,0.1670,0.1550,0.2850,0.2280
SIMJD6906H,JD,0.2242,0.0951,0.2563,0.2402,0.1842
SIMJD6907H,JD,0.1530,0.1200,0.2680,0.2270,0.2320
SIMJD6908H,JD,0.2352,0.1381,0.2853,0.2142,0.1271
SIMJD6913H,JD,0.1922,0.0921,0.3293,0.2452,0.1411
SIMJS6704H,JS,0.1708,0.1688,0.2637,0.2188,0.1778
SIMJS6706H,JS,0.2130,0.1280,0.1890,0.2550,0.2150
SIMJS6707H,JS,0.1930,0.1270,0.1870,0.2470,0.2460
SIMJS6709H,JS,0.3790,0.1550,0.1030,0.2210,0.1420
SIMJS6711H,JS,0.2112,0.1782,0.2112,0.2182,0.1812
SIMJS6713H,JS,0.2030,0.1450,0.2680,0.2130,0.1710
SIMJS6715H,JS,0.0620,0.4970,0.2040,0.0590,0.1780
SIMJS6716H,JS,0.1780,0.2490,0.2840,0.1440,0.1450
SIMJS6717H,JS,0.1470,0.2380,0.2010,0.1810,0.2330
SIMJS6718H,JS,0.2170,0.1120,0.2660,0.2480,0.1570
SIMJS6725H,JS,0.1600,0.4020,0.1350,0.0650,0.2380
SIMJS6726H,JS,0.2430,0.1070,0.2580,0.2300,0.1620
SIMJS6727H,JS,0.2352,0.2392,0.2032,0.1542,0.1682
SIMJS6728H,JS,0.2823,0.1822,0.1471,0.2442,0.1441
SIMPD7015H,PD,0.3070,0.1670,0.2130,0.1420,0.1710
SIMPD7016H,PD,0.1261,0.0641,0.2933,0.2543,0.2623
SIMPD7018H,PD,0.1870,0.1310,0.2260,0.1740,0.2820
SIMPD7019H,PD,0.0930,0.1900,0.2040,0.1930,0.3200
SIMPD7021H,PD,0.1060,0.0530,0.4450,0.2360,0.1600
SIMPD7022H,PD,0.2360,0.1570,0.2580,0.2150,0.1340
SIMPD7023H,PD,0.2142,0.1371,0.1922,0.2422,0.2142
SIMPD7024H,PD,0.1410,0.1300,0.2070,0.2350,0.2870
SIMPD7025H,PD,0.2737,0.1209,0.1928,0.1938,0.2188
SIMPD7027H,PD,0.2580,0.2250,0.2090,0.1360,0.1720
SIMPD7035H,PD,0.3940,0.1200,0.2120,0.1690,0.1050
SIMPD7036H,PD,0.2178,0.2488,0.1808,0.1668,0.1858
SIMPD7037H,PD,0.3160,0.1250,0.2450,0.2120,0.1020
SIMPD7040H,PD,0.1449,0.0999,0.2138,0.2278,0.3137
SIMPD7041H,PD,0.1930,0.2530,0.1780,0.1890,0.1870
SIMPS6633H,PS,0.2030,0.1270,0.1620,0.2280,0.2800
SIMPS6634H,PS,0.1880,0.1310,0.3250,0.2110,0.1450
SIMPS6635H,PS,0.0900,0.1130,0.2940,0.3350,0.1680
SIMPS6638H,PS,0.2390,0.1000,0.1910,0.2230,0.2470
SIMPS6639H,PS,0.2090,0.0950,0.2400,0.2260,0.2300
SIMPS6641H,PS,0.1548,0.1339,0.2028,0.2697,0.2388
SIMPS6642H,PS,0.3080,0.0760,0.2690,0.2280,0.1190
SIMPS6643H,PS,0.2252,0.2583,0.1832,0.1732,0.1602
SIMPS6644H,PS,0.1810,0.1130,0.1910,0.2960,0.2190
SIMPS6645H,PS,0.1290,0.2330,0.2240,0.1660,0.2480
SIMPS6646H,PS,0.2400,0.2010,0.0790,0.1750,0.3050
SIMPS6652H,PS,0.2060,0.2500,0.2140,0.1570,0.1730
SIMPS6654H,PS,0.3940,0.1870,0.0810,0.1930,0.1450
SIMPS6657H,PS,0.2100,0.0940,0.2140,0.2340,0.2480
SIMPS6658H,PS,0.2517,0.1978,0.2488,0.1309,0.1708
SIMPS6661H,PS,0.2280,0.2070,0.2170,0.1240,0.2240
SIMWD6945H,WD,0.2480,0.1170,0.2070,0.2330,0.1950
SIMWD6947H,WD,0.1990,0.1410,0.1930,0.2300,0.2370
SIMWD6948H,WD,0.3427,0.0609,0.2128,0.1988,0.1848
SIMWD6954H,WD,0.2543,0.0681,0.1902,0.2583,0.2292
SIMWD6955H,WD,0.2940,0.1440,0.1810,0.1770,0.2040
SIMWD6956H,WD,0.2290,0.1600,0.2220,0.1630,0.2260
SIMWD6957H,WD,0.2358,0.1319,0.1618,0.2088,0.2617
SIMWD6958H,WD,0.2250,0.1510,0.1760,0.2220,0.2260
SIMWD6959H,WD,0.1580,0.3080,0.1330,0.1500,0.2510
SIMWD6962H,WD,0.3000,0.1120,0.1460,0.1860,0.2560
SIMWD6967H,WD,0.2510,0.1450,0.0960,0.2160,0.2920
SIMWD6968H,WD,0.1640,0.2450,0.2040,0.1750,0.2120
SIMWD6969H,WD,0.1850,0.1300,0.3010,0.2270,0.1570
SIMWD6972H,WD,0.1430,0.1000,0.2350,0.2640,0.2580
