SIMGS6790H,GS,0.0040,0.0120,0.0030,0.9720,0.0050,0.0040
SIMJD6884H,JD,0.9300,0.0060,0.0130,0.0070,0.0040,0.0400
SIMJD6886H,JD,0.8410,0.0360,0.0110,0.0520,0.0450,0.0150
SIMJD6887H,JD,0.9151,0.0030,0.0190,0.0040,0.0130,0.0460
SIMJD6888H,JD,0.9359,0.0180,0.0110,0.0100,0.0160,0.0090
SIMJD6894H,JD,0.9239,0.0190,0.0070,0.0120,0.0260,0.0120
SIMJD6895H,JD,0.9900,0.0040,0.0010,0.0030,0.0010,0.0010
SIMJD6896H,JD,0.8680,0.0050,0.0660,0.0060,0.0390,0.0160
SIMJD6897H,JD,0.8930,0.0030,0.0210,0.0150,0.0430,0.0250
SIMJD6898H,JD,0.7040,0.1930,0.0030,0.0030,0.0930,0.0040
SIMJD6899H,JD,0.9820,0.0090,0.0030,0.0030,0.0020,0.0010
SIMJD6905H,JD,0.9420,0.0040,0.0030,0.0210,0.0130,0.0170
SIMJD6906H,JD,0.7090,0.0080,0.0020,0.0570,0.0030,0.2210
SIMJD6907H,JD,0.9780,0.0030,0.0030,0.0080,0.0060,0.0020
SIMJD6908H,JD,0.8960,0.0050,0.0720,0.0120,0.0080,0.0070
SIMJD6913H,JD,0.9910,0.0010,0.0010,0.0020,0.0020,0.0030
SIMJS6704H,JS,0.0020,0.0020,0.0050,0.0040,0.9840,0.0030
SIMJS6706H,JS,0.0090,0.0030,0.0060,0.0040,0.9740,0.0040
SIMJS6707H,JS,0.1020,0.0130,0.0040,0.1080,0.7700,0.0030
SIMJS6709H,JS,0.0030,0.0010,0.0580,0.0010,0.9350,0.0020
SIMJS6711H,JS,0.0040,0.0150,0.0200,0.0070,0.9479,0.0060
SIMJS6713H,JS,0.0020,0.0030,0.0030,0.0030,0.9860,0.0030
SIMJS6715H,JS,0.0040,0.0010,0.0020,0.0020,0.9900,0.0010
SIMJS6716H,JS,0.1190,0.0260,0.0060,0.0170,0.8180,0.0140
SIMJS6717H,JS,0.0100,0.0040,0.0020,0.0010,0.9760,0.0070
SIMJS6718H,JS,0.2072,0.0120,0.3904,0.0280,0.3173,0.0450
SIMJS6725H,JS,0.1690,0.0220,0.0060,0.0120,0.7880,0.0030
SIMJS6726H,JS,0.0270,0.0040,0.0140,0.0080,0.9409,0.0060
SIMJS6727H,JS,0.0070,0.1471,0.0190,0.0040,0.8178,0.0050
SIMJS6728H,JS,0.0070,0.0549,0.0120,0.0040,0.6843,0.2378
SIMPD7015H,PD,0.0040,0.0020,0.9850,0.0020,0.0030,0.0040
SIMPD7016H,PD,0.0020,0.0260,0.9439,0.0080,0.0170,0.0030
SIMPD7018H,PD,0.0050,0.0310,0.9470,0.0040,0.0090,0.0040
SIMPD7019H,PD,0.0020,0.0020,0.9290,0.0060,0.0090,0.0520
SIMPD7021H,PD,0.0030,0.0010,0.9910,0.0010,0.0020,0.0020
SIMPD7022H,PD,0.0060,0.0120,0.8790,0.0810,0.0150,0.0070
SIMPD7023H,PD,0.0050,0.0160,0.8180,0.0190,0.0100,0.1320
SIMPD7024H,PD,0.0060,0.0160,0.9190,0.0110,0.0440,0.0040
SIMPD7025H,PD,0.0020,0.0870,0.8680,0.0150,0.0210,0.0070
SIMPD7027H,PD,0.0020,0.0020,0.9680,0.0090,0.0030,0.0160
SIMPD7035H,PD,0.0070,0.0030,0.9310,0.0400,0.0140,0.0050
SIMPD7036H,PD,0.1150,0.0190,0.7990,0.0060,0.0410,0.0200
SIMPD7037H,PD,0.0070,0.0030,0.9830,0.0020,0.0040,0.0010
SIMPD7040H,PD,0.0030,0.0030,0.9840,0.0040,0.0040,0.0020
SIMPD7041H,PD,0.0040,0.0110,0.8661,0.0150,0.0989,0.0050
SIMPS6633H,PS,0.0460,0.0280,0.1270,0.0280,0.6800,0.0910
SIMPS6634H,PS,0.0190,0.0160,0.0030,0.0160,0.9340,0.0120
SIMPS6635H,PS,0.0050,0.0160,0.0100,0.0080,0.9560,0.0050
SIMPS6638H,PS,0.0060,0.0020,0.0010,0.0941,0.8949,0.0020
SIMPS6639H,PS,0.0060,0.0310,0.0150,0.0410,0.8970,0.0100
SIMPS6641H,PS,0.0020,0.0030,0.0120,0.0070,0.9590,0.0170
SIMPS6642H,PS,0.0020,0.0080,0.0230,0.0060,0.9248,0.0361
SIMPS6643H,PS,0.0030,0.0040,0.0040,0.2617,0.7233,0.0040
SIMPS6644H,PS,0.0120,0.0060,0.0550,0.1810,0.7340,0.0120
SIMPS6645H,PS,0.0060,0.0060,0.0020,0.0090,0.9730,0.0040
SIMPS6646H,PS,0.0090,0.0070,0.0250,0.0040,0.9501,0.0050
SIMPS6652H,PS,0.0130,0.0080,0.0050,0.0060,0.9650,0.0030
SIMPS6654H,PS,0.0050,0.0230,0.0100,0.0170,0.9350,0.0100
SIMPS6657H,PS,0.0040,0.0140,0.0160,0.0050,0.9370,0.0240
SIMPS6658H,PS,0.2380,0.0150,0.0460,0.0030,0.4550,0.2430
SIMPS6661H,PS,0.0430,0.0050,0.1209,0.0330,0.7892,0.0090
SIMWD6945H,WD,0.0200,0.0030,0.0020,0.0090,0.0040,0.9620
SIMWD6947H,WD,0.0210,0.0070,0.0110,0.0040,0.0030,0.9540
SIMWD6948H,WD,0.0030,0.0140,0.0050,0.0050,0.0020,0.9710
SIMWD6954H,WD,0.0030,0.0030,0.0020,0.0020,0.0110,0.9790
SIMWD6955H,WD,0.0040,0.0020,0.0030,0.0030,0.0030,0.9850
SIMWD6956H,WD,0.0060,0.0160,0.0150,0.0170,0.3150,0.6310
SIMWD6957H,WD,0.0020,0.0180,0.0060,0.0040,0.0340,0.9361
SIMWD6958H,WD,0.0020,0.0020,0.0030,0.0020,0.0040,0.9870
SIMWD6959H,WD,0.0120,0.0460,0.0050,0.0170,0.0160,0.9040
SIMWD6962H,WD,0.0470,0.0060,0.0090,0.0060,0.0370,0.8950
SIMWD6967H,WD,0.0060,0.0120,0.0170,0.0080,0.0080,0.9490
SIMWD6968H,WD,0.0200,0.0120,0.0260,0.0110,0.0530,0.8780
SIMWD6969H,WD,0.0060,0.0040,0.0070,0.0050,0.0040,0.9740
SIMWD6972H,WD,0.0360,0.0420,0.0070,0.0060,0.0080,0.9010
