SIMJD6888H,JD,0.9281,0.0170,0.0080,0.0260,0.0130,0.0080
SIMJD6894H,JD,0.9150,0.0180,0.0080,0.0090,0.0410,0.0090
SIMJD6895H,JD,0.9850,0.0050,0.0020,0.0030,0.0020,0.0030
SIMJD6896H,JD,0.9201,0.0050,0.0220,0.0040,0.0270,0.0220
SIMJD6897H,JD,0.9050,0.0050,0.0170,0.0080,0.0300,0.0350
SIMJD6898H,JD,0.7237,0.2052,0.0040,0.0050,0.0581,0.0040
SIMJD6899H,JD,0.9860,0.0050,0.0040,0.0020,0.0020,0.0010
SIMJD6905H,JD,0.8841,0.0120,0.0080,0.0340,0.0160,0.0460
SIMJD6906H,JD,0.7133,0.0030,0.0020,0.0170,0.0040,0.2607
SIMJD6907H,JD,0.9720,0.0060,0.0030,0.0100,0.0060,0.0030
SIMJD6908H,JD,0.8819,0.0070,0.0791,0.0200,0.0080,0.0040
SIMJD6913H,JD,0.9950,0.0010,0.0010,0.0010,0.0010,0.0010
SIMJS6704H,JS,0.0020,0.0030,0.0030,0.0030,0.9840,0.0050
SIMJS6706H,JS,0.0130,0.0040,0.0040,0.0050,0.9700,0.0040
SIMJS6707H,JS,0.1590,0.0210,0.0030,0.0700,0.7420,0.0050
SIMJS6709H,JS,0.0050,0.0020,0.0160,0.0010,0.9740,0.0020
SIMJS6711H,JS,0.0040,0.0250,0.0661,0.0040,0.8939,0.0070
SIMJS6713H,JS,0.0010,0.0030,0.0020,0.0040,0.9870,0.0030
SIMJS6715H,JS,0.0030,0.0020,0.0020,0.0010,0.9910,0.0010
SIMJS6716H,JS,0.0160,0.0350,0.0070,0.0470,0.8571,0.0380
SIMJS6717H,JS,0.0140,0.0040,0.0030,0.0020,0.9700,0.0070
SIMJS6718H,JS,0.1892,0.0090,0.1361,0.0100,0.6466,0.0090
SIMJS6725H,JS,0.0711,0.0150,0.0040,0.0200,0.8829,0.0070
SIMJS6726H,JS,0.0430,0.0140,0.0110,0.0120,0.9170,0.0030
SIMJS6727H,JS,0.0090,0.2320,0.0300,0.0030,0.7180,0.0080
SIMJS6728H,JS,0.0040,0.0711,0.0100,0.0070,0.6877,0.2202
SIMPD7015H,PD,0.0020,0.0020,0.9890,0.0010,0.0020,0.0040
SIMPD7016H,PD,0.0040,0.0511,0.9019,0.0090,0.0180,0.0160
SIMPD7018H,PD,0.0040,0.0440,0.9389,0.0030,0.0060,0.0040
SIMPD7019H,PD,0.0030,0.0020,0.8761,0.0070,0.0120,0.0999
SIMPD7021H,PD,0.0030,0.0010,0.9900,0.0010,0.0030,0.0020
SIMPD7022H,PD,0.0060,0.0350,0.7780,0.1580,0.0160,0.0070
SIMPD7023H,PD,0.0080,0.0370,0.7243,0.0350,0.0050,0.1908
SIMPD7024H,PD,0.0030,0.0670,0.9000,0.0140,0.0140,0.0020
SIMPD7025H,PD,0.0020,0.0340,0.9410,0.0070,0.0110,0.0050
SIMPD7027H,PD,0.0050,0.0020,0.9480,0.0080,0.0020,0.0350
SIMPD7035H,PD,0.0080,0.0030,0.8901,0.0789,0.0120,0.0080
SIMPD7036H,PD,0.0530,0.0140,0.8320,0.0140,0.0720,0.0150
SIMPD7037H,PD,0.0080,0.0050,0.9790,0.0020,0.0040,0.0020
SIMPD7040H,PD,0.0030,0.0030,0.9780,0.0060,0.0070,0.0030
SIMPD7041H,PD,0.0030,0.0050,0.7363,0.0050,0.2488,0.0020
SIMPS6633H,PS,0.0640,0.0170,0.0630,0.0170,0.7740,0.0650
SIMPS6634H,PS,0.0560,0.0220,0.0030,0.0130,0.8970,0.0090
SIMPS6635H,PS,0.0040,0.0100,0.0230,0.0100,0.9450,0.0080
SIMPS6638H,PS,0.0070,0.0030,0.0010,0.0160,0.9710,0.0020
SIMPS6639H,PS,0.0080,0.0090,0.0380,0.0180,0.9130,0.0140
SIMPS6641H,PS,0.0040,0.0050,0.0090,0.0090,0.9630,0.0100
SIMPS6642H,PS,0.0040,0.0050,0.0150,0.0070,0.8891,0.0799
SIMPS6643H,PS,0.0050,0.0030,0.0030,0.2478,0.7373,0.0040
SIMPS6644H,PS,0.0100,0.0040,0.0270,0.0500,0.9001,0.0090
SIMPS6645H,PS,0.0070,0.0050,0.0040,0.0060,0.9720,0.0060
SIMPS6646H,PS,0.0190,0.0080,0.0350,0.0030,0.9281,0.0070
SIMPS6652H,PS,0.0160,0.0160,0.0030,0.0060,0.9510,0.0080
SIMPS6654H,PS,0.0030,0.0230,0.0110,0.0240,0.9311,0.0080
SIMPS6657H,PS,0.0020,0.0060,0.0150,0.0050,0.9630,0.0090
SIMPS6658H,PS,0.1738,0.0110,0.0430,0.0040,0.5944,0.1738
SIMPS6661H,PS,0.0350,0.0050,0.1020,0.0840,0.7680,0.0060
SIMWD6945H,WD,0.0050,0.0020,0.0030,0.0090,0.0030,0.9780
SIMWD6947H,WD,0.0080,0.0070,0.0080,0.0040,0.0050,0.9680
SIMWD6948H,WD,0.0020,0.0200,0.0040,0.0130,0.0020,0.9590
SIMWD6954H,WD,0.0040,0.0030,0.0040,0.0020,0.0070,0.9800
SIMWD6955H,WD,0.0030,0.0020,0.0030,0.0030,0.0030,0.9860
SIMWD6956H,WD,0.0070,0.0080,0.0130,0.0140,0.4580,0.5000
SIMWD6957H,WD,0.0020,0.0120,0.0030,0.0030,0.0170,0.9630
SIMWD6958H,WD,0.0030,0.0020,0.0040,0.0030,0.0040,0.9840
SIMWD6959H,WD,0.0160,0.0340,0.0040,0.0150,0.0150,0.9160
SIMWD6962H,WD,0.0630,0.0050,0.0060,0.0080,0.0230,0.8950
SIMWD6967H,WD,0.0090,0.0400,0.0230,0.0250,0.0090,0.8941
SIMWD6968H,WD,0.0080,0.0050,0.0150,0.0100,0.0659,0.8962
SIMWD6969H,WD,0.0210,0.0090,0.0100,0.0060,0.0070,0.9471
SIMWD6972H,WD,0.0370,0.0591,0.0040,0.0040,0.0060,0.8899
