SIMJD6906H,JD,0.6414,0.3107,0.0060,0.0310,0.0020,0.0050,0.0040
SIMJD6907H,JD,0.9720,0.0020,0.0030,0.0100,0.0030,0.0070,0.0030
SIMJD6908H,JD,0.7810,0.0090,0.0110,0.0350,0.1220,0.0060,0.0360
SIMJD6913H,JD,0.9900,0.0020,0.0010,0.0020,0.0010,0.0020,0.0020
SIMJS6704H,JS,0.0020,0.0040,0.0050,0.0090,0.0370,0.0440,0.8991
SIMJS6706H,JS,0.0130,0.0020,0.0040,0.0080,0.0070,0.0080,0.9580
SIMJS6707H,JS,0.0440,0.0050,0.0250,0.0610,0.0040,0.0120,0.8490
SIMJS6709H,JS,0.0030,0.0020,0.0020,0.0010,0.0220,0.0120,0.9580
SIMJS6711H,JS,0.0030,0.0030,0.0080,0.0040,0.0140,0.0040,0.9640
SIMJS6713H,JS,0.0020,0.0050,0.0040,0.0040,0.0020,0.0060,0.9770
SIMJS6715H,JS,0.0030,0.0010,0.0010,0.0010,0.0020,0.0020,0.9900
SIMJS6716H,JS,0.0080,0.0210,0.0770,0.0130,0.0090,0.0050,0.8670
SIMJS6717H,JS,0.0090,0.0160,0.0070,0.0020,0.0030,0.0290,0.9339
SIMJS6718H,JS,0.0810,0.0080,0.0040,0.0060,0.0190,0.0140,0.8680
SIMJS6725H,JS,0.0950,0.0040,0.0080,0.0240,0.0040,0.0100,0.8550
SIMJS6726H,JS,0.0610,0.0070,0.0060,0.0170,0.0280,0.0060,0.8750
SIMJS6727H,JS,0.0120,0.0050,0.2062,0.0050,0.0070,0.0110,0.7538
SIMJS6728H,JS,0.0050,0.1662,0.0651,0.0030,0.0110,0.0260,0.7237
SIMPD7015H,PD,0.0020,0.0040,0.0030,0.0010,0.9810,0.0060,0.0030
SIMPD7016H,PD,0.0090,0.0180,0.0470,0.0050,0.8849,0.0080,0.0280
SIMPD7018H,PD,0.0040,0.0030,0.0250,0.0040,0.9510,0.0060,0.0070
SIMPD7019H,PD,0.0030,0.0341,0.0010,0.0050,0.9459,0.0050,0.0060
SIMPD7021H,PD,0.0020,0.0020,0.0010,0.0010,0.9910,0.0020,0.0010
SIMPD7022H,PD,0.0050,0.0030,0.0350,0.1510,0.7720,0.0090,0.0250
SIMPD7023H,PD,0.0060,0.3390,0.0090,0.0430,0.5820,0.0180,0.0030
SIMPD7024H,PD,0.0030,0.0040,0.0340,0.0140,0.9009,0.0350,0.0090
SIMPD7025H,PD,0.0030,0.0040,0.0729,0.0160,0.8312,0.0470,0.0260
SIMPD7027H,PD,0.0030,0.0630,0.0020,0.0040,0.9230,0.0020,0.0030
SIMPD7035H,PD,0.0110,0.0190,0.0030,0.0339,0.9062,0.0180,0.0090
SIMPD7036H,PD,0.0690,0.0100,0.0130,0.0070,0.7610,0.0240,0.1160
SIMPD7037H,PD,0.0110,0.0020,0.0070,0.0010,0.9720,0.0040,0.0030
SIMPD7040H,PD,0.0080,0.0050,0.0050,0.0130,0.9510,0.0070,0.0110
SIMPD7041H,PD,0.0060,0.0020,0.0090,0.0060,0.8949,0.0280,0.0541
SIMPS6633H,PS,0.0810,0.0450,0.0220,0.0240,0.0430,0.6600,0.1250
SIMPS6634H,PS,0.0130,0.0130,0.0541,0.0090,0.0020,0.7064,0.2024
SIMPS6635H,PS,0.0020,0.0020,0.0040,0.0020,0.0030,0.9840,0.0030
SIMPS6638H,PS,0.0090,0.0010,0.0020,0.0070,0.0010,0.9760,0.0040
SIMPS6639H,PS,0.0040,0.0030,0.0190,0.0140,0.0180,0.9341,0.0080
SIMPS6641H,PS,0.0030,0.0180,0.0050,0.0130,0.0090,0.9209,0.0310
SIMPS6642H,PS,0.0040,0.0120,0.0030,0.0040,0.0090,0.9650,0.0030
SIMPS6643H,PS,0.0040,0.0040,0.0020,0.1762,0.0030,0.7888,0.0220
SIMPS6644H,PS,0.0070,0.0060,0.0040,0.0210,0.0190,0.9380,0.0050
SIMPS6645H,PS,0.0060,0.0040,0.0050,0.0060,0.0030,0.9640,0.0120
SIMPS6646H,PS,0.0160,0.0030,0.0060,0.0020,0.0100,0.9590,0.0040
SIMPS6652H,PS,0.0100,0.0040,0.0260,0.0050,0.0020,0.9461,0.0070
SIMPS6654H,PS,0.0030,0.0080,0.0220,0.0110,0.0050,0.9460,0.0050
SIMPS6657H,PS,0.0020,0.0230,0.0160,0.0040,0.0110,0.9289,0.0150
SIMPS6658H,PS,0.1512,0.0951,0.0060,0.0030,0.0220,0.7177,0.0050
SIMPS6661H,PS,0.0300,0.0030,0.0030,0.0100,0.0840,0.8670,0.0030
SIMWD6945H,WD,0.0080,0.9720,0.0020,0.0050,0.0020,0.0090,0.0020
SIMWD6947H,WD,0.0170,0.9511,0.0050,0.0070,0.0110,0.0050,0.0040
SIMWD6948H,WD,0.0020,0.9670,0.0130,0.0110,0.0030,0.0020,0.0020
SIMWD6954H,WD,0.0040,0.9770,0.0040,0.0020,0.0030,0.0060,0.0040
SIMWD6955H,WD,0.0040,0.9830,0.0020,0.0020,0.0030,0.0030,0.0030
SIMWD6956H,WD,0.0170,0.5510,0.0070,0.0040,0.0050,0.3800,0.0360
SIMWD6957H,WD,0.0020,0.9239,0.0140,0.0040,0.0030,0.0040,0.0490
SIMWD6958H,WD,0.0030,0.9780,0.0020,0.0020,0.0100,0.0020,0.0030
SIMWD6959H,WD,0.0070,0.8970,0.0530,0.0080,0.0030,0.0190,0.0130
SIMWD6962H,WD,0.0460,0.9121,0.0050,0.0030,0.0050,0.0220,0.0070
SIMWD6967H,WD,0.0030,0.9359,0.0340,0.0120,0.0070,0.0030,0.0050
SIMWD6968H,WD,0.0050,0.7690,0.0050,0.0130,0.0590,0.0060,0.1430
SIMWD6969H,WD,0.0050,0.9651,0.0060,0.0070,0.0070,0.0070,0.0030
SIMWD6972H,WD,0.0470,0.8920,0.0370,0.0100,0.0050,0.0040,0.0050
