SIMJD6888H,JS,0.0050,0.0100,0.0020,0.0100,0.9690,0.0040
SIMJD6894H,JD,0.0080,0.0030,0.0080,0.0070,0.0030,0.9710
SIMJD6895H,PD,0.9760,0.0030,0.0030,0.0030,0.0020,0.0130
SIMJD6896H,GS,0.0090,0.9719,0.0070,0.0060,0.0030,0.0030
SIMJD6897H,PS,0.0490,0.9111,0.0090,0.0110,0.0070,0.0130
SIMJD6898H,WD,0.0050,0.0050,0.0320,0.9360,0.0040,0.0180
SIMJD6899H,GD,0.0260,0.0030,0.9630,0.0010,0.0050,0.0020
SIMJD6905H,JS,0.0090,0.0100,0.0350,0.0440,0.8960,0.0060
SIMJD6906H,JD,0.0050,0.0080,0.0050,0.0050,0.0010,0.9760
SIMJD6907H,PD,0.9300,0.0150,0.0070,0.0320,0.0070,0.0090
SIMJD6908H,GS,0.0050,0.9239,0.0110,0.0050,0.0440,0.0110
SIMJD6913H,PS,0.0020,0.9650,0.0030,0.0030,0.0240,0.0030
SIMJS6704H,WD,0.0130,0.0200,0.0210,0.7600,0.1670,0.0190
SIMJS6706H,GD,0.0120,0.0271,0.9068,0.0090,0.0321,0.0130
SIMJS6707H,JS,0.2322,0.0380,0.0080,0.0020,0.7167,0.0030
SIMJS6709H,JD,0.0050,0.0050,0.0060,0.0660,0.0040,0.9140
SIMJS6711H,PD,0.9010,0.0400,0.0080,0.0100,0.0170,0.0240
SIMJS6713H,GS,0.0130,0.5660,0.0100,0.0980,0.1310,0.1820
SIMJS6715H,PS,0.0030,0.8170,0.0370,0.1330,0.0040,0.0060
SIMJS6716H,WD,0.0010,0.0010,0.0010,0.9900,0.0020,0.0050
SIMJS6717H,GD,0.0020,0.0010,0.9910,0.0020,0.0020,0.0020
SIMJS6718H,JS,0.0020,0.0060,0.0020,0.0080,0.9790,0.0030
SIMJS6725H,JD,0.0120,0.0060,0.0030,0.0030,0.0090,0.9670
SIMJS6726H,PD,0.9780,0.0070,0.0030,0.0030,0.0020,0.0070
SIMJS6727H,GS,0.0040,0.8710,0.0050,0.1020,0.0030,0.0150
SIMJS6728H,PS,0.0030,0.8750,0.0320,0.0030,0.0530,0.0340
SIMPD7015H,WD,0.0050,0.0060,0.0030,0.9720,0.0120,0.0020
SIMPD7016H,GD,0.0050,0.0120,0.5620,0.3730,0.0360,0.0120
SIMPD7018H,JS,0.0090,0.0040,0.0130,0.0370,0.9319,0.0050
SIMPD7019H,JD,0.0060,0.0020,0.0050,0.0040,0.0030,0.9800
SIMPD7021H,PD,0.9850,0.0040,0.0020,0.0030,0.0020,0.0040
SIMPD7022H,GS,0.0040,0.9130,0.0050,0.0550,0.0030,0.0200
SIMPD7023H,PS,0.0150,0.9540,0.0040,0.0040,0.0180,0.0050
SIMPD7024H,WD,0.0080,0.0080,0.0060,0.9540,0.0220,0.0020
SIMPD7025H,GD,0.0240,0.0100,0.9470,0.0040,0.0120,0.0030
SIMPD7027H,JS,0.0140,0.0060,0.0300,0.0030,0.9410,0.0060
SIMPD7035H,JD,0.0100,0.0120,0.0080,0.0170,0.0060,0.9471
SIMPD7036H,PD,0.9650,0.0190,0.0030,0.0030,0.0080,0.0020
SIMPD7037H,GS,0.0281,0.9559,0.0020,0.0070,0.0030,0.0040
SIMPD7040H,PS,0.0030,0.9730,0.0030,0.0070,0.0040,0.0100
SIMPD7041H,WD,0.0080,0.0020,0.0080,0.9710,0.0030,0.0080
SIMPS6633H,GD,0.0050,0.0020,0.9830,0.0030,0.0030,0.0040
SIMPS6634H,JS,0.0080,0.0110,0.0030,0.0180,0.9550,0.0050
SIMPS6635H,JD,0.0040,0.0030,0.0030,0.0020,0.0040,0.9840
SIMPS6638H,PD,0.9470,0.0040,0.0270,0.0080,0.0120,0.0020
SIMPS6639H,GS,0.0100,0.9650,0.0060,0.0030,0.0130,0.0030
SIMPS6641H,PS,0.0110,0.8769,0.0100,0.0871,0.0040,0.0110
SIMPS6642H,WD,0.0070,0.0200,0.0080,0.9520,0.0090,0.0040
SIMPS6643H,GD,0.0310,0.0681,0.8068,0.0050,0.0791,0.0100
SIMPS6644H,JS,0.0030,0.0030,0.0040,0.0040,0.9840,0.0020
SIMPS6645H,JD,0.0080,0.0060,0.1140,0.0110,0.0060,0.8550
SIMPS6646H,PD,0.9730,0.0030,0.0130,0.0020,0.0050,0.0040
SIMPS6652H,GS,0.0240,0.9520,0.0060,0.0110,0.0030,0.0040
SIMPS6654H,PS,0.0120,0.8949,0.0040,0.0070,0.0771,0.0050
SIMPS6657H,WD,0.0100,0.0130,0.0030,0.9490,0.0210,0.0040
SIMPS6658H,GD,0.0050,0.0561,0.9238,0.0020,0.0050,0.0080
SIMPS6661H,JS,0.0020,0.0040,0.0210,0.0050,0.9610,0.0070
SIMWD6945H,JD,0.0030,0.0020,0.0030,0.0070,0.0040,0.9810
SIMWD6947H,PD,0.8549,0.0030,0.0110,0.0621,0.0230,0.0460
SIMWD6948H,GS,0.0050,0.9890,0.0010,0.0010,0.0020,0.0020
SIMWD6954H,PS,0.0040,0.8222,0.0050,0.0050,0.1339,0.0300
SIMWD6955H,WD,0.0080,0.0080,0.0170,0.9600,0.0050,0.0020
SIMWD6956H,GD,0.0060,0.0040,0.8909,0.0571,0.0060,0.0360
SIMWD6957H,JS,0.0340,0.0220,0.3213,0.0030,0.6126,0.0070
SIMWD6958H,JD,0.0020,0.1439,0.0120,0.0380,0.0040,0.8002
SIMWD6959H,PD,0.9780,0.0060,0.0010,0.0020,0.0110,0.0020
SIMWD6962H,GS,0.0040,0.7990,0.1640,0.0180,0.0090,0.0060
SIMWD6967H,PS,0.0160,0.9280,0.0090,0.0350,0.0070,0.0050
SIMWD6968H,WD,0.0160,0.0110,0.0030,0.9520,0.0100,0.0080
SIMWD6969H,GD,0.0030,0.0100,0.7990,0.1600,0.0240,0.0040
SIMWD6972H,JS,0.0140,0.0660,0.0030,0.0120,0.8900,0.0150
