AFMJD6861H,JD,0.0060,0.1129,0.1788,0.0549,0.0160,0.0170,0.6144
AFMJD6864H,JD,0.0030,0.0060,0.8750,0.0120,0.0030,0.0970,0.0040
AFMJD6873H,JD,0.0030,0.1818,0.5105,0.0030,0.1878,0.0979,0.0160
AFMJD6875H,JD,0.0030,0.2550,0.6870,0.0220,0.0050,0.0150,0.0130
AFMJD6876H,JD,0.0090,0.0660,0.1420,0.0060,0.1780,0.0070,0.5920
AFMJD6877H,JD,0.1260,0.0250,0.0580,0.0530,0.0550,0.0030,0.6800
AFMJD6878H,JD,0.2172,0.0460,0.0330,0.0030,0.0210,0.0220,0.6577
AFMJS6675H,JS,0.0020,0.2070,0.0090,0.7760,0.0020,0.0020,0.0020
AFMJS6676H,JS,0.0270,0.0070,0.0180,0.8531,0.0460,0.0050,0.0440
AFMJS6678H,JS,0.0040,0.0030,0.0100,0.6783,0.2537,0.0460,0.0050
AFMJS6680H,JS,0.1522,0.1612,0.0120,0.6326,0.0020,0.0090,0.0310
AFMJS6681H,JS,0.0130,0.0110,0.1582,0.7838,0.0040,0.0280,0.0020
AFMJS6682H,JS,0.0100,0.0620,0.0220,0.5020,0.3260,0.0100,0.0680
AFMJS6683H,JS,0.0060,0.0571,0.0060,0.9159,0.0060,0.0020,0.0070
AFMJS6687H,JS,0.0120,0.1060,0.0260,0.7450,0.0730,0.0350,0.0030
AFMJS6694H,JS,0.0020,0.0040,0.5265,0.4555,0.0040,0.0020,0.0060
AFMJS6695H,JS,0.0030,0.0060,0.0080,0.8729,0.0080,0.0571,0.0450
AFMJS6696H,JS,0.0820,0.0050,0.0990,0.6630,0.0760,0.0110,0.0640
AFMJS6698H,JS,0.0020,0.2418,0.2018,0.5265,0.0180,0.0040,0.0060
AFMJS6700H,JS,0.0590,0.0530,0.2140,0.6630,0.0060,0.0010,0.0040
AFMJS6702H,JS,0.0130,0.0390,0.5250,0.4000,0.0150,0.0020,0.0060
AFMPD6983H,PD,0.3090,0.0250,0.0950,0.4810,0.0570,0.0140,0.0190
AFMPD6985H,PD,0.0030,0.2880,0.5300,0.0790,0.0040,0.0640,0.0320
AFMPD6986H,PD,0.0110,0.3820,0.1680,0.0040,0.3120,0.1080,0.0150
AFMPD6987H,PD,0.0030,0.3694,0.0030,0.0010,0.1682,0.0080,0.4474
AFMPD6988H,PD,0.0010,0.0210,0.0240,0.0190,0.9299,0.0020,0.0030
AFMPD6989H,PD,0.0170,0.0130,0.1600,0.0920,0.0030,0.7120,0.0030
AFMPD6990H,PD,0.0070,0.1450,0.4540,0.1080,0.1480,0.1300,0.0080
AFMPD6991H,PD,0.0170,0.0629,0.1818,0.0100,0.1658,0.2827,0.2797
AFMPD6992H,PD,0.2270,0.2360,0.3470,0.0210,0.1520,0.0140,0.0030
AFMPD6993H,PD,0.1410,0.0290,0.0550,0.1570,0.2330,0.0730,0.3120
AFMPD6995H,PD,0.0050,0.2072,0.7247,0.0110,0.0030,0.0030,0.0460
AFMPD6998H,PD,0.0520,0.1260,0.1160,0.1410,0.1280,0.3420,0.0950
AFMPD7000H,PD,0.1573,0.0020,0.4248,0.0040,0.3547,0.0471,0.0100
AFMPD7001H,PD,0.0030,0.0020,0.0880,0.1850,0.2720,0.2610,0.1890
AFMPD7005H,PD,0.2178,0.2537,0.1918,0.0410,0.1039,0.0180,0.1738
AFMPD7006H,PD,0.0060,0.4064,0.4775,0.0090,0.0881,0.0030,0.0100
AFMPS6602H,PS,0.0030,0.0050,0.1940,0.7760,0.0150,0.0040,0.0030
AFMPS6603H,PS,0.0010,0.0030,0.0330,0.9530,0.0020,0.0040,0.0040
AFMPS6608H,PS,0.0020,0.2927,0.0060,0.6883,0.0050,0.0030,0.0030
AFMPS6610H,PS,0.0030,0.0170,0.0060,0.9040,0.0110,0.0560,0.0030
AFMPS6612H,PS,0.0400,0.1089,0.0050,0.8072,0.0020,0.0250,0.0120
AFMPS6613H,PS,0.0170,0.0140,0.1720,0.6460,0.0050,0.1430,0.0030
AFMPS6618H,PS,0.0561,0.0050,0.3604,0.5646,0.0100,0.0020,0.0020
AFMPS6622H,PS,0.0030,0.0220,0.0250,0.9370,0.0020,0.0020,0.0090
AFMPS6623H,PS,0.0620,0.0020,0.1370,0.7250,0.0160,0.0550,0.0030
AFMPS6625H,PS,0.0140,0.0030,0.1049,0.5095,0.2328,0.1319,0.0040
AFMPS6626H,PS,0.2172,0.0691,0.0841,0.5956,0.0290,0.0020,0.0030
AFMPS6627H,PS,0.1270,0.0040,0.0370,0.8230,0.0020,0.0020,0.0050
AFMPX6982H,PD,0.1229,0.1229,0.3027,0.0110,0.1808,0.1419,0.1179
AFMWD6915H,WD,0.3934,0.1862,0.1592,0.0150,0.0571,0.0090,0.1802
AFMWD6916H,WD,0.6730,0.0640,0.0360,0.0410,0.1520,0.0030,0.0310
AFMWD6917H,WD,0.8206,0.0040,0.0651,0.0060,0.0772,0.0160,0.0110
AFMWD6918H,WD,0.5526,0.0150,0.2292,0.1261,0.0120,0.0591,0.0060
AFMWD6919H,WD,0.7273,0.1558,0.0500,0.0430,0.0020,0.0190,0.0030
AFMWD6920H,WD,0.0050,0.0150,0.5830,0.0090,0.3380,0.0090,0.0410
AFMWD6921H,WD,0.7227,0.0210,0.1912,0.0020,0.0581,0.0020,0.0030
AFMWD6922H,WD,0.5966,0.0200,0.0050,0.0270,0.0090,0.0040,0.3383
AFMWD6923H,WD,0.4511,0.1876,0.2705,0.0060,0.0778,0.0020,0.0050
AFMWD6924H,WD,0.9321,0.0060,0.0040,0.0080,0.0150,0.0020,0.0330
AFMWD6926H,WD,0.0050,0.2400,0.0300,0.0540,0.4050,0.0020,0.2640
AFMWD6933H,WD,0.6960,0.0960,0.1140,0.0060,0.0080,0.0720,0.0080
AFMWD6935H,WD,0.9760,0.0020,0.0020,0.0020,0.0010,0.0010,0.0160
AFMWD6936H,WD,0.0030,0.0050,0.9160,0.0070,0.0580,0.0020,0.0090
