AFMJS6676H,JS,0.9120,0.0120,0.0480,0.0280
AFMJS6678H,JS,0.9160,0.0110,0.0610,0.0120
AFMJS6680H,JS,0.6490,0.0050,0.1920,0.1540
AFMJS6681H,JS,0.9570,0.0020,0.0190,0.0220
AFMJS6682H,JS,0.6040,0.1850,0.2000,0.0110
AFMJS6683H,JS,0.9760,0.0030,0.0110,0.0100
AFMJS6687H,JS,0.7337,0.0030,0.2472,0.0160
AFMJS6694H,JS,0.9260,0.0500,0.0180,0.0060
AFMJS6695H,JS,0.8690,0.0080,0.1170,0.0060
AFMJS6696H,JS,0.7133,0.0210,0.1439,0.1219
AFMJS6698H,JS,0.5844,0.0040,0.4066,0.0050
AFMJS6700H,JS,0.7980,0.0050,0.0210,0.1760
AFMJS6702H,JS,0.5526,0.0060,0.4154,0.0260
AFMPD6983H,PD,0.5035,0.0130,0.1802,0.3033
AFMPD6985H,PD,0.1920,0.0170,0.7870,0.0040
AFMPD6986H,PD,0.0070,0.0591,0.7888,0.1451
AFMPD6987H,PD,0.0020,0.6000,0.3960,0.0020
AFMPD6988H,PD,0.2920,0.4780,0.2260,0.0040
AFMPD6989H,PD,0.1060,0.0020,0.8800,0.0120
AFMPD6990H,PD,0.2510,0.0670,0.6680,0.0140
AFMPD6991H,PD,0.0370,0.2980,0.6380,0.0270
AFMPD6992H,PD,0.0890,0.0260,0.5250,0.3600
AFMPD6993H,PD,0.2480,0.3610,0.2750,0.1160
AFMPD6995H,PD,0.2490,0.0160,0.6250,0.1100
AFMPD6998H,PD,0.1598,0.0619,0.7063,0.0719
AFMPD7000H,PD,0.0220,0.0839,0.5255,0.3686
AFMPD7001H,PD,0.3043,0.1281,0.5586,0.0090
AFMPD7005H,PD,0.1160,0.2050,0.3990,0.2800
AFMPD7006H,PD,0.0700,0.0690,0.5130,0.3480
AFMPS6602H,PS,0.9380,0.0050,0.0510,0.0060
AFMPS6603H,PS,0.9860,0.0020,0.0090,0.0030
AFMPS6608H,PS,0.6840,0.0050,0.3070,0.0040
AFMPS6610H,PS,0.9650,0.0040,0.0270,0.0040
AFMPS6612H,PS,0.8420,0.0050,0.0950,0.0580
AFMPS6613H,PS,0.6903,0.0040,0.2767,0.0290
AFMPS6618H,PS,0.7340,0.0050,0.0910,0.1700
AFMPS6622H,PS,0.9810,0.0050,0.0110,0.0030
AFMPS6623H,PS,0.8549,0.0030,0.0701,0.0721
AFMPS6625H,PS,0.5870,0.0920,0.2690,0.0520
AFMPS6626H,PS,0.6720,0.0050,0.0750,0.2480
AFMPS6627H,PS,0.8950,0.0030,0.0090,0.0930
AFMPX6982H,PD,0.0570,0.1550,0.5670,0.2210
AFMWD6915H,WD,0.0260,0.0630,0.4330,0.4780
AFMWD6916H,WD,0.0870,0.1670,0.0210,0.7250
AFMWD6917H,WD,0.0220,0.0870,0.0110,0.8800
AFMWD6918H,WD,0.1780,0.0050,0.3030,0.5140
AFMWD6919H,WD,0.0230,0.0020,0.2820,0.6930
AFMWD6920H,WD,0.0440,0.0650,0.3920,0.4990
AFMWD6921H,WD,0.0070,0.0080,0.0680,0.9170
AFMWD6922H,WD,0.0400,0.3590,0.0710,0.5300
AFMWD6923H,WD,0.0160,0.0200,0.3270,0.6370
AFMWD6924H,WD,0.0130,0.1389,0.0060,0.8422
AFMWD6926H,WD,0.2080,0.5270,0.0880,0.1770
AFMWD6933H,WD,0.0110,0.0030,0.2883,0.6977
AFMWD6935H,WD,0.0030,0.0670,0.0020,0.9280
AFMWD6936H,WD,0.1200,0.0620,0.4100,0.4080
