AFMJD6864H,JD,0.1291,0.1224,0.0441,0.4519,0.0022,0.2503
AFMJD6873H,JD,0.2948,0.0610,0.0020,0.3331,0.0066,0.3026
AFMJD6875H,JD,0.1263,0.0161,0.0992,0.3175,0.0077,0.4333
AFMJD6876H,JD,0.5220,0.0693,0.0092,0.2286,0.0028,0.1681
AFMJD6877H,JD,0.6421,0.0358,0.0629,0.0642,0.0608,0.1342
AFMJD6878H,JD,0.6376,0.0270,0.0019,0.0422,0.1672,0.1242
AFMJS6675H,JS,0.0015,0.0039,0.8905,0.0024,0.0010,0.1007
AFMJS6676H,JS,0.0041,0.1939,0.7279,0.0682,0.0035,0.0025
AFMJS6678H,JS,0.0062,0.4374,0.4563,0.0940,0.0034,0.0027
AFMJS6680H,JS,0.0409,0.2166,0.5737,0.0023,0.0065,0.1600
AFMJS6681H,JS,0.0037,0.1612,0.7065,0.1221,0.0032,0.0033
AFMJS6682H,JS,0.1103,0.3068,0.3463,0.1110,0.0031,0.1224
AFMJS6683H,JS,0.0020,0.0471,0.9211,0.0098,0.0041,0.0159
AFMJS6687H,JS,0.0030,0.2530,0.6213,0.0781,0.0060,0.0386
AFMJS6694H,JS,0.0037,0.2256,0.5464,0.2183,0.0010,0.0050
AFMJS6695H,JS,0.0163,0.1237,0.8460,0.0087,0.0019,0.0034
AFMJS6696H,JS,0.0071,0.2448,0.6195,0.1205,0.0044,0.0036
AFMJS6698H,JS,0.0027,0.1634,0.5648,0.0294,0.0010,0.2387
AFMJS6700H,JS,0.0014,0.1561,0.6653,0.1214,0.0233,0.0325
AFMJS6702H,JS,0.0395,0.1152,0.5723,0.0779,0.0057,0.1895
AFMPD6983H,PD,0.0105,0.1908,0.3470,0.2617,0.1666,0.0234
AFMPD6985H,PD,0.2867,0.0509,0.1800,0.0458,0.0016,0.4350
AFMPD6986H,PD,0.0480,0.0444,0.0038,0.4923,0.0039,0.4077
AFMPD6987H,PD,0.4718,0.0464,0.0010,0.0038,0.0016,0.4754
AFMPD6988H,PD,0.0366,0.2077,0.0482,0.5878,0.0011,0.1186
AFMPD6989H,PD,0.5087,0.2953,0.0803,0.0307,0.0278,0.0572
AFMPD6990H,PD,0.1116,0.1352,0.1737,0.2713,0.0026,0.3056
AFMPD6991H,PD,0.4360,0.1630,0.0423,0.2436,0.0066,0.1085
AFMPD6992H,PD,0.0103,0.0613,0.0682,0.4454,0.1465,0.2683
AFMPD6993H,PD,0.3345,0.1071,0.1716,0.2392,0.0607,0.0869
AFMPD6995H,PD,0.0138,0.0473,0.0756,0.5491,0.0043,0.3099
AFMPD6998H,PD,0.3412,0.1506,0.1305,0.2403,0.0207,0.1167
AFMPD7000H,PD,0.0060,0.0161,0.0018,0.9702,0.0036,0.0023
AFMPD7001H,PD,0.3156,0.2266,0.1200,0.3339,0.0011,0.0029
AFMPD7005H,PD,0.2321,0.0788,0.0738,0.1326,0.1204,0.3622
AFMPD7006H,PD,0.0192,0.0284,0.1462,0.3379,0.0035,0.4648
AFMPS6602H,PS,0.0027,0.1195,0.7704,0.1018,0.0012,0.0044
AFMPS6603H,PS,0.0012,0.0700,0.9238,0.0023,0.0010,0.0017
AFMPS6608H,PS,0.0024,0.0379,0.8242,0.0063,0.0018,0.1274
AFMPS6610H,PS,0.0030,0.1405,0.8465,0.0027,0.0010,0.0063
AFMPS6612H,PS,0.0035,0.0066,0.9248,0.0050,0.0097,0.0504
AFMPS6613H,PS,0.0662,0.1265,0.6715,0.1070,0.0082,0.0207
AFMPS6618H,PS,0.0029,0.0162,0.8369,0.0055,0.1162,0.0223
AFMPS6622H,PS,0.0027,0.0261,0.9581,0.0046,0.0036,0.0049
AFMPS6623H,PS,0.0068,0.1645,0.7240,0.0832,0.0188,0.0027
AFMPS6625H,PS,0.0731,0.1632,0.5734,0.1847,0.0032,0.0024
AFMPS6626H,PS,0.0021,0.1146,0.6256,0.0610,0.1572,0.0395
AFMPS6627H,PS,0.0023,0.0939,0.8809,0.0125,0.0069,0.0035
AFMPX6982H,PD,0.1657,0.1489,0.0356,0.4314,0.0726,0.1458
AFMWD6915H,WD,0.1116,0.0417,0.0053,0.1591,0.4775,0.2047
AFMWD6916H,WD,0.0277,0.0286,0.0483,0.1933,0.5986,0.1035
AFMWD6917H,WD,0.0114,0.0182,0.0125,0.1810,0.7722,0.0047
AFMWD6918H,WD,0.0749,0.1224,0.0273,0.1314,0.6293,0.0146
AFMWD6919H,WD,0.0043,0.0369,0.0524,0.0223,0.7592,0.1249
AFMWD6920H,WD,0.0034,0.0465,0.0082,0.9184,0.0058,0.0177
AFMWD6921H,WD,0.0024,0.0112,0.0020,0.2689,0.6958,0.0197
AFMWD6922H,WD,0.2107,0.0618,0.0214,0.0070,0.6712,0.0279
AFMWD6923H,WD,0.0037,0.1103,0.0021,0.1849,0.5445,0.1545
AFMWD6924H,WD,0.0045,0.0064,0.0151,0.0055,0.9650,0.0035
AFMWD6926H,WD,0.1681,0.0572,0.0039,0.5138,0.0035,0.2535
AFMWD6933H,WD,0.0078,0.0522,0.0037,0.1359,0.7450,0.0553
AFMWD6935H,WD,0.0057,0.0011,0.0013,0.0010,0.9896,0.0013
AFMWD6936H,WD,0.0077,0.0219,0.0041,0.7197,0.2384,0.0082
